"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2920.44	612
2920.96	620
2921.47	606
2921.98	608
2922.49	565
2923	560
2923.52	588
2924.03	575
2924.54	560
2925.05	562
2925.56	577
2926.08	586
2926.59	570
2927.1	556
2927.61	567
2928.12	607
2928.64	618
2929.15	603
2929.66	602
2930.17	621
2930.69	629
2931.2	614
2931.71	597
2932.22	570
2932.74	559
2933.25	587
2933.76	577
2934.28	555
2934.79	581
2935.3	571
2935.81	531
2936.33	528
2936.84	568
2937.35	560
2937.87	499
2938.38	460
2938.89	492
2939.41	519
2939.92	521
2940.43	531
2940.95	535
2941.46	552
2941.97	558
2942.49	573
2943	596
2943.52	620
2944.03	631
2944.54	634
2945.06	618
2945.57	601
2946.08	571
2946.6	544
2947.11	523
2947.63	528
2948.14	540
2948.65	518
2949.17	544
2949.68	591
2950.2	601
2950.71	580
2951.23	565
2951.74	573
2952.25	589
2952.77	540
2953.28	519
2953.8	560
2954.31	583
2954.83	580
2955.34	550
2955.86	546
2956.37	595
2956.89	641
2957.4	654
2957.92	651
2958.43	650
2958.95	644
2959.46	643
2959.98	623
2960.49	576
2961.01	545
2961.52	562
2962.04	580
2962.55	561
2963.07	573
2963.58	601
2964.1	617
2964.61	607
2965.13	614
2965.65	623
2966.16	661
2966.68	693
2967.19	711
2967.71	760
2968.22	814
2968.74	797
2969.26	759
2969.77	735
2970.29	754
2970.8	773
2971.32	759
2971.84	705
2972.35	668
2972.87	667
2973.38	654
2973.9	672
2974.42	671
2974.93	661
2975.45	650
2975.97	629
2976.48	610
2977	601
2977.52	611
2978.03	618
2978.55	688
2979.07	704
2979.58	652
2980.1	620
2980.62	605
2981.13	616
2981.65	652
2982.17	645
2982.69	642
2983.2	642
2983.72	653
2984.24	667
2984.75	692
2985.27	727
2985.79	717
2986.31	729
2986.82	734
2987.34	720
2987.86	701
2988.38	694
2988.89	702
2989.41	689
2989.93	633
2990.45	622
2990.96	624
2991.48	610
2992	620
2992.52	630
2993.04	638
2993.55	642
2994.07	636
2994.59	624
2995.11	633
2995.63	645
2996.14	616
2996.66	591
2997.18	590
2997.7	600
2998.22	608
2998.74	621
2999.26	646
2999.77	633
3000.29	620
3000.81	693
3001.33	811
3001.85	867
3002.37	805
3002.89	679
3003.41	676
3003.92	723
3004.44	696
3004.96	645
3005.48	629
3006	622
3006.52	603
3007.04	605
3007.56	636
3008.08	647
3008.6	605
3009.12	587
3009.64	596
3010.15	610
3010.67	636
3011.19	619
3011.71	591
3012.23	631
3012.75	656
3013.27	679
3013.79	657
3014.31	657
3014.83	681
3015.35	695
3015.87	665
3016.39	622
3016.91	616
3017.43	623
3017.95	656
3018.47	686
3018.99	663
3019.51	647
3020.03	653
3020.55	686
3021.07	730
3021.59	749
3022.11	752
3022.64	740
3023.16	710
3023.68	682
3024.2	670
3024.72	658
3025.24	622
3025.76	596
3026.28	607
3026.8	617
3027.32	598
3027.84	610
3028.36	625
3028.89	624
3029.41	651
3029.93	653
3030.45	621
3030.97	602
3031.49	626
3032.01	688
3032.53	695
3033.06	666
3033.58	656
3034.1	661
3034.62	715
3035.14	743
3035.66	770
3036.19	828
3036.71	800
3037.23	707
3037.75	676
3038.27	684
3038.79	682
3039.32	655
3039.84	679
3040.36	686
3040.88	658
3041.4	662
3041.93	633
3042.45	570
3042.97	546
3043.49	566
3044.02	610
3044.54	674
3045.06	695
3045.58	650
3046.11	618
3046.63	630
3047.15	633
3047.67	646
3048.2	703
3048.72	737
3049.24	732
3049.77	708
3050.29	676
3050.81	670
3051.33	688
3051.86	700
3052.38	696
3052.9	724
3053.43	731
3053.95	719
3054.47	707
3055	665
3055.52	637
3056.04	651
3056.57	705
3057.09	766
3057.61	787
3058.14	806
3058.66	802
3059.19	769
3059.71	726
3060.23	707
3060.76	727
3061.28	730
3061.8	739
3062.33	755
3062.85	722
3063.38	697
3063.9	733
3064.42	764
3064.95	790
3065.47	821
3066	822
3066.52	831
3067.05	819
3067.57	800
3068.09	841
3068.62	920
3069.14	919
3069.67	878
3070.19	884
3070.72	936
3071.24	944
3071.77	947
3072.29	956
3072.82	950
3073.34	955
3073.87	984
3074.39	995
3074.92	985
3075.44	984
3075.97	981
3076.49	990
3077.02	1004
3077.54	937
3078.07	847
3078.59	848
3079.12	858
3079.64	867
3080.17	904
3080.7	955
3081.22	1046
3081.75	1111
3082.27	1063
3082.8	948
3083.32	909
3083.85	919
3084.38	917
3084.9	940
3085.43	958
3085.95	967
3086.48	1039
3087.01	1068
3087.53	1009
3088.06	942
3088.58	960
3089.11	1010
3089.64	1011
3090.16	972
3090.69	933
3091.22	899
3091.74	893
3092.27	928
3092.8	926
3093.32	892
3093.85	902
3094.38	981
3094.9	1074
3095.43	1127
3095.96	1113
3096.48	1041
3097.01	985
3097.54	943
3098.06	865
3098.59	836
3099.12	862
3099.64	889
3100.17	886
3100.7	832
3101.23	809
3101.75	804
3102.28	810
3102.81	796
3103.34	788
3103.86	816
3104.39	851
3104.92	888
3105.45	853
3105.97	749
3106.5	708
3107.03	748
3107.56	785
3108.09	798
3108.61	785
3109.14	769
3109.67	750
3110.2	721
3110.73	692
3111.25	689
3111.78	765
3112.31	833
3112.84	820
3113.37	773
3113.9	738
3114.42	733
3114.95	754
3115.48	764
3116.01	754
3116.54	719
3117.07	695
3117.59	666
3118.12	630
3118.65	621
3119.18	631
3119.71	632
3120.24	654
3120.77	653
3121.3	635
3121.83	617
3122.36	622
3122.88	658
3123.41	667
3123.94	647
3124.47	653
3125	642
3125.53	634
3126.06	681
3126.59	735
3127.12	733
3127.65	712
3128.18	693
3128.71	704
3129.24	718
3129.77	712
3130.3	732
3130.83	771
3131.36	790
3131.89	774
3132.42	730
3132.95	707
3133.48	712
3134.01	712
3134.54	709
3135.07	696
3135.6	681
3136.13	674
3136.66	689
3137.19	701
3137.72	669
3138.25	664
3138.78	712
3139.31	739
3139.84	743
3140.37	730
3140.9	689
3141.43	693
3141.96	721
3142.49	707
3143.02	672
3143.56	668
3144.09	680
3144.62	651
3145.15	655
3145.68	665
3146.21	680
3146.74	744
3147.27	761
3147.8	736
3148.34	696
3148.87	682
3149.4	709
3149.93	715
3150.46	685
3150.99	718
3151.52	766
3152.06	751
3152.59	737
3153.12	751
3153.65	770
3154.18	845
3154.71	933
3155.25	969
3155.78	924
3156.31	863
3156.84	860
3157.37	875
3157.91	889
3158.44	938
3158.97	1011
3159.5	1147
3160.04	1353
3160.57	1570
3161.1	1805
3161.63	2042
3162.17	2316
3162.7	2520
3163.23	2532
3163.76	2322
3164.3	1955
3164.83	1664
3165.36	1469
3165.89	1295
3166.43	1149
3166.96	1069
3167.49	1028
3168.03	1021
3168.56	993
3169.09	929
3169.62	902
3170.16	926
3170.69	957
3171.22	960
3171.76	927
3172.29	896
3172.82	909
3173.36	971
3173.89	1001
3174.42	998
3174.96	991
3175.49	1006
3176.03	1036
3176.56	1022
3177.09	987
3177.63	976
3178.16	988
3178.69	983
3179.23	989
3179.76	992
3180.3	950
3180.83	918
3181.36	949
3181.9	982
3182.43	978
3182.97	950
3183.5	922
3184.04	887
3184.57	868
3185.1	879
3185.64	873
3186.17	864
3186.71	873
3187.24	926
3187.78	973
3188.31	967
3188.85	944
3189.38	958
3189.92	1006
3190.45	1037
3190.99	993
3191.52	902
3192.06	866
3192.59	837
3193.13	840
3193.66	868
3194.2	841
3194.73	793
3195.27	770
3195.8	765
3196.34	744
3196.87	757
3197.41	803
3197.94	824
3198.48	844
3199.01	847
3199.55	812
3200.09	797
3200.62	792
3201.16	789
3201.69	769
3202.23	776
3202.76	801
3203.3	800
3203.84	772
3204.37	761
3204.91	765
3205.44	761
3205.98	736
3206.52	705
3207.05	717
3207.59	767
3208.13	808
3208.66	825
3209.2	798
3209.74	740
3210.27	703
3210.81	730
3211.34	749
3211.88	732
3212.42	712
3212.95	729
3213.49	759
3214.03	750
3214.57	678
3215.1	650
3215.64	683
3216.18	707
3216.71	707
3217.25	727
3217.79	777
3218.32	805
3218.86	774
3219.4	726
3219.94	716
3220.47	740
3221.01	722
3221.55	666
3222.09	640
3222.62	652
3223.16	696
3223.7	737
3224.24	691
3224.77	620
3225.31	631
3225.85	655
3226.39	642
3226.93	656
3227.46	686
3228	701
3228.54	721
3229.08	731
3229.62	694
3230.15	674
3230.69	701
3231.23	748
3231.77	783
3232.31	842
3232.85	886
3233.38	865
3233.92	818
3234.46	828
3235	838
3235.54	834
3236.08	786
3236.62	743
3237.16	750
3237.69	757
3238.23	745
3238.77	746
3239.31	751
3239.85	720
3240.39	688
3240.93	702
3241.47	733
3242.01	724
3242.55	722
3243.08	713
3243.62	705
3244.16	726
3244.7	734
3245.24	745
3245.78	814
3246.32	932
3246.86	1032
3247.4	1106
3247.94	1175
3248.48	1222
3249.02	1228
3249.56	1219
3250.1	1204
3250.64	1147
3251.18	1059
3251.72	978
3252.26	914
3252.8	847
3253.34	785
3253.88	742
3254.42	747
3254.96	816
3255.5	859
3256.04	844
3256.58	840
3257.12	776
3257.66	698
3258.2	658
3258.74	637
3259.28	641
3259.82	662
3260.36	674
3260.91	690
3261.45	708
3261.99	710
3262.53	694
3263.07	715
3263.61	768
3264.15	761
3264.69	704
3265.23	656
3265.77	693
3266.32	744
3266.86	714
3267.4	656
3267.94	630
3268.48	625
3269.02	648
3269.56	678
3270.1	704
3270.65	707
3271.19	687
3271.73	679
3272.27	675
3272.81	700
3273.36	739
3273.9	760
3274.44	752
3274.98	729
3275.52	716
3276.06	715
3276.61	708
3277.15	688
3277.69	701
3278.23	716
3278.78	725
3279.32	746
3279.86	771
3280.4	790
3280.94	777
3281.49	737
3282.03	705
3282.57	678
3283.11	661
3283.66	676
3284.2	686
3284.74	685
3285.29	659
3285.83	649
3286.37	644
3286.91	624
3287.46	626
3288	653
3288.54	701
3289.09	727
3289.63	713
3290.17	711
3290.72	723
3291.26	700
3291.8	658
3292.35	663
3292.89	705
3293.43	724
3293.98	728
3294.52	780
3295.06	858
3295.61	915
3296.15	961
3296.69	997
3297.24	979
3297.78	958
3298.33	994
3298.87	983
3299.41	907
3299.96	834
3300.5	780
3301.05	752
3301.59	763
3302.13	799
3302.68	825
3303.22	822
3303.77	797
3304.31	746
3304.86	738
3305.4	763
3305.94	741
3306.49	716
3307.03	723
3307.58	746
3308.12	773
3308.67	840
3309.21	889
3309.76	889
3310.3	881
3310.85	903
3311.39	957
3311.94	931
3312.48	846
3313.03	781
3313.57	734
3314.12	705
3314.66	706
3315.21	724
3315.75	725
3316.3	708
3316.84	723
3317.39	760
3317.93	758
3318.48	763
3319.03	767
3319.57	749
3320.12	714
3320.66	658
3321.21	666
3321.75	693
3322.3	666
3322.85	645
3323.39	649
3323.94	670
3324.48	667
3325.03	643
3325.58	646
3326.12	670
3326.67	701
3327.21	709
3327.76	723
3328.31	780
3328.85	801
3329.4	769
3329.95	767
3330.49	790
3331.04	804
3331.59	782
3332.13	750
3332.68	771
3333.23	832
3333.77	841
3334.32	766
3334.87	693
3335.41	656
3335.96	620
3336.51	628
3337.05	689
3337.6	728
3338.15	684
3338.7	629
3339.24	622
3339.79	630
3340.34	664
3340.89	680
3341.43	663
3341.98	677
3342.53	724
3343.07	731
3343.62	689
3344.17	665
3344.72	667
3345.27	644
3345.81	626
3346.36	637
3346.91	647
3347.46	651
3348	657
3348.55	681
3349.1	697
3349.65	701
3350.2	705
3350.75	703
3351.29	708
3351.84	733
3352.39	773
3352.94	737
3353.49	688
3354.04	696
3354.58	703
3355.13	691
3355.68	657
3356.23	673
3356.78	704
3357.33	697
3357.88	663
3358.42	684
3358.97	774
3359.52	810
3360.07	802
3360.62	810
3361.17	918
3361.72	1031
3362.27	1036
3362.82	1042
3363.37	1079
3363.91	1113
3364.46	1088
3365.01	995
3365.56	879
3366.11	811
3366.66	827
3367.21	838
3367.76	795
3368.31	725
3368.86	713
3369.41	731
3369.96	742
3370.51	776
3371.06	778
3371.61	731
3372.16	695
3372.71	685
3373.26	708
3373.81	746
3374.36	743
3374.91	722
3375.46	732
3376.01	725
3376.56	683
3377.11	662
3377.66	659
3378.21	646
3378.76	653
3379.31	710
3379.86	747
3380.41	794
3380.96	859
3381.51	871
3382.07	903
3382.62	947
3383.17	961
3383.72	980
3384.27	971
3384.82	966
3385.37	994
3385.92	978
3386.47	888
3387.02	806
3387.58	767
3388.13	768
3388.68	803
3389.23	805
3389.78	773
3390.33	771
3390.88	835
3391.44	906
3391.99	911
3392.54	862
3393.09	816
3393.64	801
3394.19	809
3394.75	823
3395.3	808
3395.85	775
3396.4	769
3396.95	780
3397.5	794
3398.06	765
3398.61	708
3399.16	672
3399.71	677
3400.27	666
3400.82	621
3401.37	617
3401.92	635
3402.47	654
3403.03	670
3403.58	649
3404.13	611
3404.68	621
3405.24	657
3405.79	669
3406.34	703
3406.9	714
3407.45	689
3408	697
3408.55	672
3409.11	625
3409.66	622
3410.21	642
3410.77	666
3411.32	682
3411.87	676
3412.43	658
3412.98	661
3413.53	698
3414.09	720
3414.64	701
3415.19	695
3415.75	728
3416.3	715
3416.85	699
3417.41	715
3417.96	675
3418.51	638
3419.07	668
3419.62	693
3420.18	700
3420.73	749
3421.28	744
3421.84	724
3422.39	750
3422.95	745
3423.5	731
3424.05	717
3424.61	701
3425.16	716
3425.72	724
3426.27	688
3426.83	652
3427.38	675
3427.93	702
3428.49	699
3429.04	702
3429.6	714
3430.15	719
3430.71	704
3431.26	677
3431.82	659
3432.37	656
3432.93	654
3433.48	673
3434.04	698
3434.59	681
3435.15	656
3435.7	651
3436.26	670
3436.81	687
3437.37	684
3437.92	673
3438.48	652
3439.03	621
3439.59	602
3440.14	616
3440.7	631
3441.26	655
3441.81	707
3442.37	718
3442.92	677
3443.48	656
3444.03	666
3444.59	686
3445.15	654
3445.7	629
3446.26	682
3446.81	738
3447.37	724
3447.93	692
3448.48	690
3449.04	684
3449.59	678
3450.15	665
3450.71	666
3451.26	709
3451.82	729
3452.38	695
3452.93	691
3453.49	714
3454.05	717
3454.6	717
3455.16	705
3455.72	709
3456.27	774
3456.83	838
3457.39	858
3457.94	842
3458.5	788
3459.06	732
3459.61	701
3460.17	712
3460.73	737
3461.29	724
3461.84	710
3462.4	733
3462.96	770
3463.51	789
3464.07	784
3464.63	747
3465.19	705
3465.74	685
3466.3	693
3466.86	710
3467.42	718
3467.97	733
3468.53	754
3469.09	793
3469.65	827
3470.21	817
3470.76	798
3471.32	790
3471.88	793
3472.44	809
3473	833
3473.55	862
3474.11	881
3474.67	914
3475.23	947
3475.79	986
3476.35	1054
3476.9	1140
3477.46	1261
3478.02	1416
3478.58	1573
3479.14	1641
3479.7	1603
3480.26	1487
3480.81	1335
3481.37	1237
3481.93	1174
3482.49	1097
3483.05	1032
3483.61	997
3484.17	953
3484.73	909
3485.29	902
3485.85	893
3486.4	861
3486.96	841
3487.52	838
3488.08	829
3488.64	807
3489.2	802
3489.76	827
3490.32	869
3490.88	903
3491.44	913
3492	889
3492.56	857
3493.12	854
3493.68	857
3494.24	874
3494.8	912
3495.36	945
3495.92	962
3496.48	974
3497.04	989
3497.6	978
3498.16	979
3498.72	1011
3499.28	1064
3499.84	1084
3500.4	1099
3500.96	1158
3501.52	1225
3502.08	1294
3502.64	1395
3503.2	1525
3503.76	1715
3504.32	1906
3504.88	2049
3505.44	2217
3506.01	2288
3506.57	2153
3507.13	1993
3507.69	1795
3508.25	1554
3508.81	1341
3509.37	1119
3509.93	953
3510.49	902
3511.05	907
3511.62	924
3512.18	969
3512.74	965
3513.3	907
3513.86	893
3514.42	896
3514.98	911
3515.55	960
3516.11	925
3516.67	899
3517.23	923
3517.79	931
3518.35	926
3518.92	915
3519.48	924
3520.04	967
3520.6	971
3521.16	897
3521.73	848
3522.29	867
3522.85	877
3523.41	863
3523.97	824
3524.54	801
3525.1	803
3525.66	817
3526.22	836
3526.79	857
3527.35	866
3527.91	862
3528.47	857
3529.04	880
3529.6	932
3530.16	919
3530.72	855
3531.29	821
3531.85	843
3532.41	854
3532.98	874
3533.54	934
3534.1	965
3534.66	970
3535.23	962
3535.79	967
3536.35	993
3536.92	962
3537.48	893
3538.04	854
3538.61	845
3539.17	833
3539.73	826
3540.3	837
3540.86	855
3541.43	881
3541.99	873
3542.55	824
3543.12	799
3543.68	802
3544.24	786
3544.81	764
3545.37	770
3545.94	768
3546.5	772
3547.06	781
3547.63	762
3548.19	762
3548.76	760
3549.32	756
3549.88	766
3550.45	751
3551.01	742
3551.58	762
3552.14	767
3552.71	753
3553.27	736
3553.84	748
3554.4	794
3554.97	814
3555.53	795
3556.1	804
3556.66	828
3557.22	803
3557.79	779
3558.35	817
3558.92	881
3559.48	916
3560.05	935
3560.62	948
3561.18	940
3561.75	920
3562.31	898
3562.88	891
3563.44	909
3564.01	954
3564.57	957
3565.14	901
3565.7	890
3566.27	916
3566.83	916
3567.4	892
3567.97	904
3568.53	919
3569.1	912
3569.66	905
3570.23	889
3570.8	898
3571.36	955
3571.93	949
3572.49	919
3573.06	923
3573.63	919
3574.19	892
3574.76	854
3575.32	851
3575.89	875
3576.46	896
3577.02	910
3577.59	909
3578.16	912
3578.72	901
3579.29	895
3579.86	901
3580.42	911
3580.99	916
3581.56	938
3582.12	958
3582.69	934
3583.26	937
3583.82	985
3584.39	1023
3584.96	1062
3585.53	1108
3586.09	1190
3586.66	1317
3587.23	1481
3587.8	1679
3588.36	1842
3588.93	2029
3589.5	2155
3590.06	2125
3590.63	1960
3591.2	1727
3591.77	1533
3592.34	1370
3592.9	1207
3593.47	1071
3594.04	1007
3594.61	1015
3595.17	1040
3595.74	1028
3596.31	972
3596.88	927
3597.45	903
3598.01	867
3598.58	830
3599.15	815
3599.72	815
3600.29	846
3600.86	932
3601.42	988
3601.99	1011
3602.56	974
3603.13	912
3603.7	867
3604.27	898
3604.84	981
3605.4	985
3605.97	912
3606.54	847
3607.11	851
3607.68	888
3608.25	876
3608.82	843
3609.39	855
3609.96	871
3610.52	841
3611.09	827
3611.66	813
3612.23	767
3612.8	792
3613.37	854
3613.94	863
3614.51	826
3615.08	806
3615.65	819
3616.22	860
3616.79	891
3617.36	924
3617.93	949
3618.5	933
3619.07	926
3619.64	934
3620.21	913
3620.78	892
3621.35	881
3621.92	872
3622.49	938
3623.06	988
3623.63	926
3624.2	889
3624.77	906
3625.34	930
3625.91	964
3626.48	1003
3627.05	1099
3627.62	1234
3628.19	1308
3628.76	1318
3629.33	1296
3629.9	1228
3630.47	1136
3631.04	1068
3631.61	1019
3632.18	991
3632.75	935
3633.33	850
3633.9	828
3634.47	820
3635.04	793
3635.61	807
3636.18	840
3636.75	869
3637.32	865
3637.89	863
3638.47	874
3639.04	864
3639.61	856
3640.18	890
3640.75	940
3641.32	954
3641.89	939
3642.47	960
3643.04	977
3643.61	938
3644.18	887
3644.75	834
3645.33	823
3645.9	821
3646.47	757
3647.04	704
3647.61	705
3648.19	712
3648.76	726
3649.33	705
3649.9	687
3650.47	730
3651.05	775
3651.62	766
3652.19	746
3652.76	755
3653.34	782
3653.91	818
3654.48	862
3655.05	873
3655.63	852
3656.2	839
3656.77	851
3657.34	855
3657.92	825
3658.49	789
3659.06	782
3659.64	776
3660.21	769
3660.78	765
3661.36	751
3661.93	734
3662.5	727
3663.08	720
3663.65	712
3664.22	701
3664.8	679
3665.37	672
3665.94	711
3666.52	725
3667.09	701
3667.66	679
3668.24	709
3668.81	719
3669.38	681
3669.96	666
3670.53	699
3671.11	745
3671.68	776
3672.25	786
3672.83	750
3673.4	720
3673.98	745
3674.55	754
3675.12	737
3675.7	737
3676.27	736
3676.85	712
3677.42	721
3678	732
3678.57	720
3679.14	703
3679.72	707
3680.29	719
3680.87	758
3681.44	780
3682.02	779
3682.59	770
3683.17	755
3683.74	715
3684.32	685
3684.89	715
3685.47	730
3686.04	710
3686.62	718
3687.19	753
3687.77	768
3688.34	744
3688.92	744
3689.49	810
3690.07	842
3690.64	814
3691.22	785
3691.8	760
3692.37	740
3692.95	716
3693.52	706
3694.1	700
3694.67	705
3695.25	730
3695.83	790
3696.4	793
3696.98	732
3697.55	706
3698.13	709
3698.71	730
3699.28	721
3699.86	706
3700.43	690
3701.01	683
3701.59	719
3702.16	750
3702.74	719
3703.32	715
3703.89	766
3704.47	822
3705.04	863
3705.62	882
3706.2	886
3706.77	886
3707.35	932
3707.93	1035
3708.5	1136
3709.08	1202
3709.66	1256
3710.24	1322
3710.81	1362
3711.39	1356
3711.97	1333
3712.54	1346
3713.12	1376
3713.7	1470
3714.28	1559
3714.85	1658
3715.43	1694
3716.01	1657
3716.58	1647
3717.16	1599
3717.74	1395
3718.32	1147
3718.9	1024
3719.47	975
3720.05	922
3720.63	884
3721.21	880
3721.78	885
3722.36	872
3722.94	826
3723.52	850
3724.1	928
3724.67	915
3725.25	879
3725.83	895
3726.41	906
3726.99	887
3727.56	886
3728.14	923
3728.72	903
3729.3	860
3729.88	870
3730.46	881
3731.04	882
3731.61	876
3732.19	873
3732.77	855
3733.35	847
3733.93	891
3734.51	906
3735.09	909
3735.67	931
3736.24	968
3736.82	996
3737.4	956
3737.98	915
3738.56	906
3739.14	874
3739.72	897
3740.3	919
3740.88	890
3741.46	873
3742.04	850
3742.62	808
3743.2	803
3743.78	802
3744.36	779
3744.93	787
3745.51	810
3746.09	805
3746.67	790
3747.25	783
3747.83	786
3748.41	794
3748.99	779
3749.57	740
3750.15	703
3750.73	711
3751.31	767
3751.89	801
3752.47	810
3753.05	817
3753.64	817
3754.22	811
3754.8	815
3755.38	822
3755.96	824
3756.54	819
3757.12	797
3757.7	796
3758.28	799
3758.86	789
3759.44	797
3760.02	840
3760.6	859
3761.18	811
3761.76	768
3762.35	783
3762.93	840
3763.51	904
3764.09	928
3764.67	906
3765.25	879
3765.83	924
3766.41	946
3766.99	953
3767.58	980
3768.16	1024
3768.74	1005
3769.32	1003
3769.9	1057
3770.48	1072
3771.07	1034
3771.65	1006
3772.23	972
3772.81	955
3773.39	964
3773.97	984
3774.56	970
3775.14	943
3775.72	946
3776.3	945
3776.88	944
3777.47	938
3778.05	946
3778.63	956
3779.21	945
3779.8	913
3780.38	924
3780.96	954
3781.54	952
3782.13	905
3782.71	854
3783.29	848
3783.87	857
3784.46	899
3785.04	936
3785.62	937
3786.21	956
3786.79	953
3787.37	925
3787.95	884
3788.54	859
3789.12	878
3789.7	857
3790.29	831
3790.87	800
3791.45	807
3792.04	843
3792.62	874
3793.2	894
3793.79	881
3794.37	852
3794.95	864
3795.54	874
3796.12	866
3796.7	918
3797.29	964
3797.87	955
3798.46	932
3799.04	919
3799.62	895
3800.21	853
3800.79	819
3801.38	846
3801.96	888
3802.54	930
3803.13	935
3803.71	912
3804.3	909
3804.88	947
3805.46	976
3806.05	1006
3806.63	1039
3807.22	1040
3807.8	1029
3808.39	1074
3808.97	1160
3809.56	1284
3810.14	1405
3810.73	1497
3811.31	1586
3811.9	1704
3812.48	1737
3813.06	1720
3813.65	1697
3814.23	1575
3814.82	1441
3815.41	1349
3815.99	1211
3816.58	1089
3817.16	1070
3817.75	1092
3818.33	1096
3818.92	1106
3819.5	1065
3820.09	1012
3820.67	989
3821.26	959
3821.84	958
3822.43	974
3823.02	1016
3823.6	1056
3824.19	1092
3824.77	1114
3825.36	1087
3825.94	1074
3826.53	1141
3827.12	1177
3827.7	1170
3828.29	1200
3828.87	1214
3829.46	1246
3830.05	1290
3830.63	1304
3831.22	1313
3831.81	1334
3832.39	1383
3832.98	1414
3833.57	1436
3834.15	1464
3834.74	1456
3835.33	1462
3835.91	1403
3836.5	1345
3837.09	1319
3837.67	1260
3838.26	1215
3838.85	1184
3839.43	1114
3840.02	1080
3840.61	1097
3841.19	1091
3841.78	1042
3842.37	1017
3842.96	1060
3843.54	1056
3844.13	1039
3844.72	1050
3845.3	1045
3845.89	1010
3846.48	1000
3847.07	974
3847.65	930
3848.24	932
3848.83	943
3849.42	931
3850.01	895
3850.59	907
3851.18	939
3851.77	966
3852.36	971
3852.95	957
3853.53	956
3854.12	1025
3854.71	1079
3855.3	1079
3855.89	1094
3856.47	1089
3857.06	1050
3857.65	1063
3858.24	1120
3858.83	1100
3859.42	1046
3860	990
3860.59	939
3861.18	925
3861.77	899
3862.36	889
3862.95	867
3863.54	865
3864.13	850
3864.71	843
3865.3	819
3865.89	790
3866.48	761
3867.07	750
3867.66	816
3868.25	860
3868.84	823
3869.43	805
3870.02	813
3870.61	842
3871.2	849
3871.78	812
3872.37	750
3872.96	773
3873.55	831
3874.14	792
3874.73	753
3875.32	767
3875.91	803
3876.5	829
3877.09	795
3877.68	760
3878.27	751
3878.86	765
3879.45	778
3880.04	811
3880.63	820
3881.22	814
3881.81	798
3882.4	795
3882.99	796
3883.58	789
3884.17	797
3884.76	801
3885.35	819
3885.94	817
3886.53	796
3887.13	809
3887.72	817
3888.31	808
3888.9	798
3889.49	820
3890.08	820
3890.67	781
3891.26	782
3891.85	785
3892.44	765
3893.03	788
3893.62	813
3894.22	828
3894.81	824
3895.4	793
3895.99	806
3896.58	834
3897.17	818
3897.76	819
3898.36	821
3898.95	818
3899.54	817
3900.13	819
3900.72	829
3901.31	828
3901.9	779
3902.5	759
3903.09	792
3903.68	785
3904.27	740
3904.86	746
3905.46	776
3906.05	778
3906.64	773
3907.23	793
3907.82	822
3908.42	827
3909.01	847
