"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
11086.45	511
11087.45	509
11088.45	474
11089.45	482
11090.45	501
11091.45	525
11092.45	534
11093.45	520
11094.45	544
11095.45	511
11096.45	489
11097.45	491
11098.45	507
11099.45	498
11100.45	473
11101.46	451
11102.46	475
11103.46	513
11104.46	509
11105.46	517
11106.46	514
11107.46	489
11108.46	511
11109.46	543
11110.47	532
11111.47	527
11112.47	526
11113.47	498
11114.47	465
11115.47	496
11116.47	530
11117.48	546
11118.48	553
11119.48	517
11120.48	505
11121.48	508
11122.49	495
11123.49	508
11124.49	488
11125.49	485
11126.49	501
11127.5	492
11128.5	519
11129.5	520
11130.5	515
11131.5	498
11132.51	519
11133.51	522
11134.51	525
11135.51	555
11136.52	565
11137.52	558
11138.52	544
11139.52	556
11140.53	540
11141.53	545
11142.53	562
11143.53	564
11144.54	562
11145.54	557
11146.54	535
11147.55	563
11148.55	579
11149.55	613
11150.56	595
11151.56	563
11152.56	581
11153.57	581
11154.57	599
11155.57	593
11156.58	556
11157.58	555
11158.58	582
11159.59	547
11160.59	545
11161.59	554
11162.6	564
11163.6	592
11164.6	625
11165.61	631
11166.61	607
11167.62	576
11168.62	589
11169.62	571
11170.63	588
11171.63	592
11172.64	623
11173.64	598
11174.65	583
11175.65	566
11176.65	596
11177.66	638
11178.66	641
11179.67	627
11180.67	654
11181.68	660
11182.68	631
11183.69	630
11184.69	655
11185.69	628
11186.7	601
11187.7	622
11188.71	647
11189.71	653
11190.72	646
11191.72	665
11192.73	673
11193.73	681
11194.74	679
11195.74	688
11196.75	690
11197.76	695
11198.76	670
11199.77	648
11200.77	609
11201.78	639
11202.78	689
11203.79	716
11204.79	720
11205.8	720
11206.81	710
11207.81	702
11208.82	750
11209.82	746
11210.83	712
11211.83	673
11212.84	663
11213.85	704
11214.85	699
11215.86	688
11216.86	697
11217.87	738
11218.88	728
11219.88	734
11220.89	779
11221.9	802
11222.9	780
11223.91	824
11224.92	822
11225.92	811
11226.93	824
11227.94	794
11228.94	759
11229.95	748
11230.96	789
11231.96	787
11232.97	769
11233.98	789
11234.98	818
11235.99	850
11237	843
11238	821
11239.01	833
11240.02	840
11241.03	865
11242.03	857
11243.04	833
11244.05	857
11245.06	833
11246.06	778
11247.07	803
11248.08	850
11249.09	907
11250.09	928
11251.1	921
11252.11	888
11253.12	885
11254.12	908
11255.13	947
11256.14	930
11257.15	877
11258.16	911
11259.16	934
11260.17	900
11261.18	914
11262.19	951
11263.2	933
11264.2	942
11265.21	957
11266.22	936
11267.23	955
11268.24	980
11269.25	982
11270.26	984
11271.26	980
11272.27	987
11273.28	941
11274.29	990
11275.3	1050
11276.31	1071
11277.32	1014
11278.33	1028
11279.33	1025
11280.34	1063
11281.35	1070
11282.36	1071
11283.37	1072
11284.38	1092
11285.39	1078
11286.4	1085
11287.41	1123
11288.42	1138
11289.43	1129
11290.44	1152
11291.45	1163
11292.46	1214
11293.46	1208
11294.47	1163
11295.48	1145
11296.49	1119
11297.5	1140
11298.51	1115
11299.52	1099
11300.53	1142
11301.54	1168
11302.55	1200
11303.56	1216
11304.57	1185
11305.58	1197
11306.59	1235
11307.6	1249
11308.61	1247
11309.62	1238
11310.64	1232
11311.65	1263
11312.66	1258
11313.67	1280
11314.68	1274
11315.69	1272
11316.7	1263
11317.71	1287
11318.72	1347
11319.73	1388
11320.74	1428
11321.75	1431
11322.76	1426
11323.77	1473
11324.79	1496
11325.8	1558
11326.81	1605
11327.82	1671
11328.83	1769
11329.84	1801
11330.85	1822
11331.86	1820
11332.87	1823
11333.89	1772
11334.9	1676
11335.91	1642
11336.92	1639
11337.93	1584
11338.94	1462
11339.96	1387
11340.97	1329
11341.98	1310
11342.99	1325
11344	1308
11345.01	1369
11346.03	1390
11347.04	1402
11348.05	1409
11349.06	1391
11350.08	1340
11351.09	1290
11352.1	1257
11353.11	1239
11354.12	1222
11355.14	1266
11356.15	1290
11357.16	1295
11358.17	1286
11359.19	1273
11360.2	1273
11361.21	1281
11362.22	1303
11363.24	1321
11364.25	1321
11365.26	1311
11366.28	1292
11367.29	1223
11368.3	1246
11369.31	1258
11370.33	1290
11371.34	1347
11372.35	1374
11373.37	1353
11374.38	1341
11375.39	1416
11376.41	1426
11377.42	1364
11378.43	1383
11379.45	1379
11380.46	1371
11381.47	1343
11382.49	1345
11383.5	1302
11384.52	1290
11385.53	1279
11386.54	1286
11387.56	1341
11388.57	1409
11389.58	1476
11390.6	1467
11391.61	1473
11392.63	1482
11393.64	1473
11394.65	1436
11395.67	1373
11396.68	1352
11397.7	1388
11398.71	1387
11399.73	1418
11400.74	1461
11401.76	1500
11402.77	1533
11403.78	1612
11404.8	1629
11405.81	1631
11406.83	1645
11407.84	1619
11408.86	1561
11409.87	1485
11410.89	1510
11411.9	1539
11412.92	1517
11413.93	1559
11414.95	1608
11415.96	1621
11416.98	1649
11417.99	1733
11419.01	1734
11420.02	1722
11421.04	1774
11422.05	1789
11423.07	1746
11424.08	1689
11425.1	1656
11426.12	1601
11427.13	1565
11428.15	1651
11429.16	1788
11430.18	1893
11431.19	1923
11432.21	1977
11433.23	2004
11434.24	1961
11435.26	1904
11436.27	1891
11437.29	1942
11438.31	1936
11439.32	1817
11440.34	1776
11441.35	1799
11442.37	1851
11443.39	1888
11444.4	1916
11445.42	1932
11446.44	1984
11447.45	2050
11448.47	2130
11449.49	2074
11450.5	2056
11451.52	1988
11452.54	1951
11453.55	1942
11454.57	1938
11455.59	1943
11456.6	1997
11457.62	2068
11458.64	2067
11459.65	2123
11460.67	2218
11461.69	2235
11462.71	2296
11463.72	2340
11464.74	2300
11465.76	2150
11466.78	2088
11467.79	2068
11468.81	2047
11469.83	2066
11470.85	2158
11471.86	2254
11472.88	2364
11473.9	2427
11474.92	2458
11475.93	2501
11476.95	2497
11477.97	2438
11478.99	2372
11480.01	2242
11481.02	2095
11482.04	2012
11483.06	2074
11484.08	2168
11485.1	2270
11486.11	2402
11487.13	2465
11488.15	2525
11489.17	2536
11490.19	2577
11491.21	2582
11492.22	2557
11493.24	2476
11494.26	2386
11495.28	2310
11496.3	2248
11497.32	2251
11498.34	2255
11499.36	2293
11500.37	2430
11501.39	2550
11502.41	2618
11503.43	2638
11504.45	2613
11505.47	2568
11506.49	2504
11507.51	2403
11508.53	2361
11509.55	2337
11510.57	2286
11511.58	2295
11512.6	2333
11513.62	2416
11514.64	2519
11515.66	2592
11516.68	2606
11517.7	2654
11518.72	2624
11519.74	2577
11520.76	2460
11521.78	2373
11522.8	2305
11523.82	2282
11524.84	2217
11525.86	2208
11526.88	2284
11527.9	2385
11528.92	2484
11529.94	2552
11530.96	2560
11531.98	2556
11533	2495
11534.02	2491
11535.04	2402
11536.06	2310
11537.08	2204
11538.1	2137
11539.13	2059
11540.15	2063
11541.17	2150
11542.19	2221
11543.21	2303
11544.23	2453
11545.25	2488
11546.27	2432
11547.29	2358
11548.31	2238
11549.33	2156
11550.35	2098
11551.38	2042
11552.4	2014
11553.42	1934
11554.44	1948
11555.46	2012
11556.48	2069
11557.5	2149
11558.53	2150
11559.55	2162
11560.57	2161
11561.59	2133
11562.61	2120
11563.63	2026
11564.66	1939
11565.68	1881
11566.7	1830
11567.72	1840
11568.74	1849
11569.76	1872
11570.79	1980
11571.81	2024
11572.83	2024
11573.85	1918
11574.87	1921
11575.9	1909
11576.92	1894
11577.94	1820
11578.96	1782
11579.99	1731
11581.01	1639
11582.03	1612
11583.05	1661
11584.08	1694
11585.1	1720
11586.12	1768
11587.14	1741
11588.17	1748
11589.19	1754
11590.21	1714
11591.24	1622
11592.26	1598
11593.28	1574
11594.31	1580
11595.33	1561
11596.35	1507
11597.37	1503
11598.4	1543
11599.42	1518
11600.44	1505
11601.47	1562
11602.49	1573
11603.51	1521
11604.54	1494
11605.56	1468
11606.59	1416
11607.61	1407
11608.63	1399
11609.66	1372
11610.68	1396
11611.7	1420
11612.73	1398
11613.75	1382
11614.78	1384
11615.8	1336
11616.82	1338
11617.85	1346
11618.87	1311
11619.9	1251
11620.92	1254
11621.95	1261
11622.97	1197
11623.99	1132
11625.02	1153
11626.04	1202
11627.07	1201
11628.09	1237
11629.12	1208
11630.14	1195
11631.17	1152
11632.19	1150
11633.22	1199
11634.24	1183
11635.26	1123
11636.29	1039
11637.31	1000
11638.34	1018
11639.36	1034
11640.39	1036
11641.42	1040
11642.44	1022
11643.47	1057
11644.49	1037
11645.52	1021
11646.54	1031
11647.57	1018
11648.59	961
11649.62	938
11650.64	941
11651.67	928
11652.69	904
11653.72	896
11654.75	952
11655.77	959
11656.8	943
11657.82	942
11658.85	950
11659.88	944
11660.9	950
11661.93	891
11662.95	889
11663.98	924
11665.01	934
11666.03	900
11667.06	849
11668.08	824
11669.11	848
11670.14	850
11671.16	860
11672.19	855
11673.22	829
11674.24	823
11675.27	822
11676.3	790
11677.32	834
11678.35	821
11679.38	797
11680.4	776
11681.43	752
11682.46	718
11683.49	720
11684.51	753
11685.54	752
11686.57	756
11687.59	769
11688.62	767
11689.65	740
11690.68	761
11691.7	779
11692.73	768
11693.76	761
11694.79	769
11695.81	761
11696.84	728
11697.87	730
11698.9	705
11699.92	700
11700.95	731
11701.98	710
11703.01	714
11704.04	731
11705.06	752
11706.09	748
11707.12	714
11708.15	719
11709.18	724
11710.2	734
11711.23	711
11712.26	703
11713.29	710
11714.32	720
11715.35	729
11716.37	704
11717.4	654
11718.43	657
11719.46	702
11720.49	730
11721.52	715
11722.55	696
11723.57	665
11724.6	674
11725.63	684
11726.66	687
11727.69	643
11728.72	605
11729.75	601
11730.78	610
11731.81	640
11732.84	686
11733.86	653
11734.89	659
11735.92	672
11736.95	674
11737.98	651
11739.01	625
11740.04	628
11741.07	618
11742.1	619
11743.13	596
11744.16	546
11745.19	570
11746.22	603
11747.25	633
11748.28	667
11749.31	636
11750.34	602
11751.37	650
11752.4	642
11753.43	612
11754.46	603
11755.49	577
11756.52	546
11757.55	558
11758.58	585
11759.61	562
11760.64	573
11761.67	605
11762.7	639
11763.73	606
11764.76	554
11765.79	561
11766.82	596
11767.86	576
11768.89	557
11769.92	530
11770.95	499
11771.98	525
11773.01	481
11774.04	495
11775.07	552
11776.1	543
11777.13	538
11778.16	573
11779.2	569
11780.23	558
11781.26	539
11782.29	523
11783.32	516
11784.35	510
11785.38	514
11786.42	534
11787.45	558
11788.48	545
11789.51	511
11790.54	501
11791.57	499
11792.61	525
11793.64	535
11794.67	505
11795.7	511
11796.73	515
11797.77	522
11798.8	516
11799.83	516
11800.86	549
11801.89	522
11802.93	478
11803.96	477
11804.99	489
11806.02	511
11807.06	534
11808.09	549
11809.12	527
11810.15	523
11811.19	509
11812.22	507
11813.25	527
11814.29	533
11815.32	517
11816.35	494
11817.38	481
11818.42	495
11819.45	498
11820.48	478
11821.52	505
11822.55	485
11823.58	470
11824.62	460
11825.65	481
11826.68	467
11827.72	447
11828.75	424
11829.78	448
11830.82	493
11831.85	498
11832.88	502
11833.92	475
11834.95	464
11835.98	496
11837.02	513
11838.05	462
11839.09	474
11840.12	485
11841.15	481
11842.19	461
11843.22	424
11844.26	392
11845.29	427
11846.32	431
11847.36	444
11848.39	456
11849.43	462
11850.46	449
11851.5	454
11852.53	456
11853.56	457
11854.6	436
11855.63	436
11856.67	450
11857.7	465
11858.74	469
11859.77	458
11860.81	429
11861.84	446
11862.88	440
11863.91	421
11864.95	431
11865.98	443
11867.02	413
11868.05	397
11869.09	428
11870.12	405
11871.16	427
11872.19	453
11873.23	477
11874.26	469
11875.3	470
11876.34	472
11877.37	441
11878.41	414
11879.44	419
11880.48	410
11881.51	414
11882.55	429
11883.59	434
11884.62	454
11885.66	470
11886.69	470
11887.73	467
11888.77	462
11889.8	459
11890.84	417
11891.87	424
11892.91	441
11893.95	451
11894.98	476
11896.02	480
11897.06	488
11898.09	480
11899.13	461
11900.17	462
11901.2	497
11902.24	537
11903.28	546
11904.31	536
11905.35	506
11906.39	501
11907.42	494
11908.46	484
11909.5	459
11910.53	436
11911.57	465
11912.61	466
11913.64	480
11914.68	476
11915.72	475
11916.76	467
11917.79	456
11918.83	450
11919.87	454
11920.91	483
11921.94	475
11922.98	435
11924.02	425
11925.06	437
11926.09	434
11927.13	431
11928.17	400
11929.21	391
11930.25	403
11931.28	392
11932.32	406
11933.36	405
11934.4	414
11935.44	409
11936.47	412
11937.51	412
11938.55	407
11939.59	417
11940.63	439
11941.66	407
11942.7	399
11943.74	380
11944.78	381
11945.82	375
11946.86	403
11947.9	411
11948.93	427
11949.97	434
11951.01	425
11952.05	416
11953.09	402
11954.13	392
11955.17	381
11956.21	377
11957.25	379
11958.29	392
11959.32	391
11960.36	383
11961.4	401
11962.44	379
11963.48	365
11964.52	372
11965.56	355
11966.6	337
11967.64	374
11968.68	397
11969.72	406
11970.76	386
11971.8	400
11972.84	400
11973.88	397
11974.92	394
11975.96	390
11977	378
11978.04	365
11979.08	364
11980.12	376
11981.16	399
11982.2	392
11983.24	408
11984.28	392
11985.32	376
11986.36	395
11987.4	398
11988.44	372
11989.48	371
11990.52	398
11991.56	414
11992.6	400
11993.64	392
11994.68	394
11995.72	399
11996.76	404
11997.8	434
11998.85	431
11999.89	405
12000.93	381
12001.97	413
12003.01	433
12004.05	399
12005.09	377
12006.13	407
12007.17	413
12008.22	389
12009.26	391
12010.3	381
12011.34	406
12012.38	395
12013.42	392
12014.46	389
12015.51	389
12016.55	414
12017.59	414
12018.63	398
12019.67	370
12020.71	394
12021.76	401
12022.8	390
12023.84	383
12024.88	389
12025.92	402
12026.97	393
12028.01	392
12029.05	432
12030.09	431
12031.14	422
12032.18	418
12033.22	426
12034.26	407
12035.31	415
12036.35	407
12037.39	392
12038.43	398
12039.48	397
12040.52	402
12041.56	395
12042.6	398
12043.65	399
12044.69	396
12045.73	398
12046.78	421
12047.82	436
12048.86	417
12049.9	430
12050.95	439
12051.99	417
12053.03	418
12054.08	427
12055.12	411
12056.16	440
12057.21	447
12058.25	441
12059.29	419
12060.34	411
12061.38	420
12062.43	404
12063.47	412
12064.51	423
12065.56	423
12066.6	437
12067.64	438
12068.69	452
12069.73	432
12070.78	404
12071.82	393
12072.86	402
12073.91	411
12074.95	427
12076	415
12077.04	405
12078.09	431
12079.13	426
12080.17	443
12081.22	485
12082.26	474
12083.31	453
12084.35	457
12085.4	446
12086.44	428
12087.49	446
12088.53	445
12089.58	460
12090.62	467
12091.67	471
12092.71	488
12093.76	504
12094.8	499
12095.85	464
12096.89	473
12097.94	475
12098.98	457
12100.03	460
12101.07	483
12102.12	504
12103.16	509
12104.21	495
12105.25	482
12106.3	497
12107.35	473
12108.39	467
12109.44	465
12110.48	485
12111.53	489
12112.57	492
12113.62	473
12114.67	488
12115.71	499
12116.76	518
12117.8	506
12118.85	508
12119.9	504
12120.94	516
12121.99	515
12123.04	513
12124.08	524
12125.13	529
12126.17	539
12127.22	552
12128.27	552
12129.31	540
12130.36	560
12131.41	620
12132.45	679
12133.5	710
12134.55	725
12135.59	701
12136.64	688
12137.69	658
12138.74	606
12139.78	590
12140.83	572
12141.88	576
12142.92	573
12143.97	582
12145.02	543
12146.07	525
12147.11	532
12148.16	522
12149.21	520
12150.25	502
12151.3	479
12152.35	471
12153.4	467
12154.45	450
12155.49	471
12156.54	474
12157.59	493
12158.64	479
12159.68	453
12160.73	449
12161.78	455
12162.83	446
12163.88	436
12164.92	431
12165.97	436
12167.02	470
12168.07	449
12169.12	419
12170.17	427
12171.21	448
12172.26	436
12173.31	423
12174.36	405
12175.41	416
12176.46	408
12177.51	400
12178.55	387
12179.6	389
12180.65	419
12181.7	422
12182.75	407
12183.8	392
12184.85	395
12185.9	390
12186.95	391
12187.99	391
12189.04	399
12190.09	407
12191.14	406
12192.19	378
12193.24	381
12194.29	394
12195.34	402
12196.39	407
12197.44	410
12198.49	420
12199.54	404
12200.59	392
12201.64	403
12202.69	403
12203.74	408
12204.79	407
12205.84	397
12206.89	389
12207.94	393
12208.99	410
12210.04	407
12211.09	395
12212.14	410
12213.19	421
12214.24	416
12215.29	395
12216.34	386
12217.39	408
12218.44	404
12219.49	412
12220.54	398
12221.59	385
12222.64	381
12223.69	385
12224.74	393
12225.79	412
12226.84	426
12227.89	411
12228.94	413
12230	394
12231.05	390
12232.1	413
12233.15	417
12234.2	398
12235.25	376
12236.3	396
12237.35	400
12238.4	388
12239.46	390
12240.51	397
12241.56	405
12242.61	408
12243.66	421
12244.71	392
12245.77	381
12246.82	406
12247.87	406
12248.92	402
12249.97	404
12251.02	387
12252.08	373
12253.13	369
12254.18	378
12255.23	370
12256.28	379
12257.34	387
12258.39	372
12259.44	396
12260.49	388
12261.54	394
12262.6	370
12263.65	375
12264.7	387
12265.75	359
12266.81	380
12267.86	417
12268.91	401
12269.96	355
12271.02	346
12272.07	356
12273.12	380
12274.18	374
12275.23	366
12276.28	366
12277.33	368
12278.39	382
12279.44	368
12280.49	334
12281.55	346
12282.6	365
12283.65	381
12284.71	391
12285.76	368
12286.81	366
12287.87	369
12288.92	371
12289.97	370
12291.03	371
12292.08	377
12293.14	359
12294.19	365
12295.24	406
12296.3	398
12297.35	367
12298.4	367
12299.46	370
12300.51	378
12301.57	376
12302.62	377
12303.67	375
12304.73	369
12305.78	346
12306.84	356
12307.89	371
12308.95	389
12310	376
12311.05	367
12312.11	347
12313.16	353
12314.22	359
12315.27	369
12316.33	372
12317.38	368
12318.44	368
12319.49	352
12320.55	340
12321.6	354
12322.66	355
12323.71	337
12324.77	318
12325.82	313
12326.88	342
12327.93	327
12328.99	324
12330.04	343
12331.1	337
12332.15	340
12333.21	357
12334.26	341
12335.32	355
12336.37	347
12337.43	347
12338.49	326
12339.54	337
12340.6	364
12341.65	341
12342.71	330
12343.76	326
12344.82	339
12345.88	366
12346.93	350
12347.99	321
12349.04	343
12350.1	349
12351.16	361
12352.21	341
12353.27	331
12354.33	339
12355.38	337
12356.44	330
12357.49	329
12358.55	339
12359.61	349
12360.66	338
12361.72	318
12362.78	308
12363.83	328
12364.89	339
12365.95	321
12367	322
12368.06	322
12369.12	314
12370.18	298
12371.23	279
12372.29	295
12373.35	342
12374.4	342
12375.46	346
12376.52	362
12377.58	353
12378.63	345
12379.69	349
12380.75	342
12381.8	349
12382.86	344
12383.92	333
12384.98	338
12386.04	375
12387.09	377
12388.15	354
12389.21	337
12390.27	335
12391.32	346
12392.38	343
12393.44	347
12394.5	333
12395.56	330
12396.61	341
12397.67	350
12398.73	354
12399.79	362
12400.85	351
12401.91	344
12402.96	368
12404.02	379
12405.08	343
12406.14	322
12407.2	320
12408.26	340
12409.32	357
12410.37	343
12411.43	349
12412.49	362
12413.55	355
12414.61	335
12415.67	343
12416.73	361
12417.79	369
12418.85	357
12419.9	350
12420.96	339
12422.02	360
12423.08	383
12424.14	400
12425.2	383
12426.26	347
12427.32	333
12428.38	349
12429.44	377
12430.5	395
12431.56	370
12432.62	349
12433.68	361
12434.74	351
12435.8	329
12436.86	313
12437.92	344
12438.98	351
12440.04	344
12441.1	347
12442.16	342
12443.22	336
12444.28	342
12445.34	357
12446.4	348
12447.46	330
12448.52	318
12449.58	316
12450.64	348
12451.7	359
12452.76	347
12453.82	343
12454.88	324
12455.94	312
12457	315
12458.06	327
12459.12	337
12460.18	327
12461.25	307
12462.31	311
12463.37	319
12464.43	332
12465.49	346
12466.55	336
12467.61	334
12468.67	352
12469.73	357
12470.8	339
12471.86	331
12472.92	317
12473.98	307
12475.04	301
12476.1	321
12477.16	355
12478.23	365
12479.29	356
12480.35	331
12481.41	319
12482.47	312
12483.53	320
12484.6	315
12485.66	308
12486.72	306
12487.78	308
12488.84	341
12489.91	342
12490.97	331
12492.03	345
12493.09	351
12494.16	347
12495.22	327
12496.28	330
12497.34	330
12498.41	322
12499.47	321
12500.53	322
12501.59	339
12502.66	358
12503.72	349
12504.78	338
12505.84	331
12506.91	326
12507.97	340
12509.03	347
12510.1	348
12511.16	339
12512.22	324
12513.29	324
12514.35	343
12515.41	323
12516.47	328
12517.54	333
12518.6	319
12519.66	321
12520.73	328
12521.79	331
12522.86	344
12523.92	343
12524.98	348
12526.05	340
12527.11	331
12528.17	331
12529.24	342
12530.3	343
12531.37	333
12532.43	331
12533.49	341
12534.56	357
12535.62	356
12536.69	352
12537.75	356
12538.81	366
12539.88	384
12540.94	376
12542.01	352
12543.07	337
12544.14	328
12545.2	335
12546.26	341
12547.33	336
12548.39	341
12549.46	347
12550.52	343
12551.59	333
12552.65	351
12553.72	348
12554.78	368
12555.85	366
12556.91	367
12557.98	356
12559.04	348
12560.11	351
12561.17	360
12562.24	376
12563.3	394
12564.37	401
12565.43	391
12566.5	372
12567.56	373
12568.63	392
12569.7	431
12570.76	411
12571.83	401
12572.89	424
12573.96	437
12575.02	425
12576.09	395
12577.16	410
12578.22	426
12579.29	409
12580.35	411
12581.42	418
12582.49	391
12583.55	387
12584.62	388
12585.68	383
12586.75	377
12587.82	390
12588.88	411
12589.95	405
12591.02	386
12592.08	391
12593.15	397
12594.22	395
12595.28	397
12596.35	402
12597.42	414
12598.48	419
12599.55	404
12600.62	388
12601.68	398
12602.75	422
12603.82	433
12604.88	431
12605.95	441
12607.02	442
12608.09	452
12609.15	441
12610.22	427
12611.29	435
12612.35	435
12613.42	450
12614.49	484
12615.56	496
12616.62	469
12617.69	445
12618.76	442
12619.83	446
12620.89	439
12621.96	431
12623.03	454
12624.1	476
12625.17	501
12626.23	490
12627.3	475
12628.37	464
12629.44	476
12630.51	472
12631.57	463
12632.64	463
12633.71	462
12634.78	469
12635.85	464
12636.92	452
12637.98	442
12639.05	452
12640.12	491
12641.19	523
12642.26	539
12643.33	547
12644.4	576
12645.46	579
12646.53	571
12647.6	540
12648.67	534
12649.74	518
12650.81	503
12651.88	497
12652.95	521
12654.02	534
12655.09	564
12656.16	576
12657.22	572
12658.29	582
12659.36	584
12660.43	590
12661.5	589
12662.57	561
12663.64	550
12664.71	534
12665.78	535
12666.85	548
12667.92	574
12668.99	624
12670.06	650
12671.13	651
12672.2	642
12673.27	626
12674.34	613
12675.41	609
12676.48	594
12677.55	570
12678.62	555
12679.69	551
12680.76	550
12681.83	563
12682.9	579
12683.97	583
12685.04	612
12686.11	621
12687.18	630
12688.25	647
12689.32	630
12690.39	594
12691.46	579
12692.54	554
12693.61	538
12694.68	547
12695.75	556
12696.82	550
12697.89	559
12698.96	575
12700.03	585
12701.1	597
12702.17	570
12703.25	527
12704.32	502
12705.39	515
12706.46	537
12707.53	530
12708.6	518
12709.67	529
12710.75	527
12711.82	520
12712.89	515
12713.96	508
12715.03	526
12716.1	540
12717.18	515
12718.25	485
12719.32	460
12720.39	455
12721.46	463
