"SPEC#: 1, SIZE: 18429, TIME: 0.000000"	
2930.69	641
2931.2	636
2931.71	663
2932.22	664
2932.74	609
2933.25	577
2933.76	571
2934.28	535
2934.79	514
2935.3	509
2935.81	550
2936.33	610
2936.84	637
2937.35	627
2937.87	574
2938.38	551
2938.89	537
2939.41	509
2939.92	487
2940.43	544
2940.95	597
2941.46	601
2941.97	580
2942.49	559
2943	566
2943.52	598
2944.03	627
2944.54	630
2945.06	632
2945.57	626
2946.08	612
2946.6	648
2947.11	654
2947.63	647
2948.14	652
2948.65	644
2949.17	626
2949.68	593
2950.2	579
2950.71	578
2951.23	594
2951.74	600
2952.25	595
2952.77	586
2953.28	626
2953.8	650
2954.31	631
2954.83	616
2955.34	590
2955.86	575
2956.37	573
2956.89	578
2957.4	545
2957.92	534
2958.43	572
2958.95	596
2959.46	574
2959.98	548
2960.49	562
2961.01	577
2961.52	547
2962.04	543
2962.55	546
2963.07	568
2963.58	606
2964.1	598
2964.61	602
2965.13	603
2965.65	606
2966.16	619
2966.68	607
2967.19	602
2967.71	578
2968.22	532
2968.74	506
2969.26	522
2969.77	554
2970.29	579
2970.8	591
2971.32	607
2971.84	642
2972.35	692
2972.87	740
2973.38	758
2973.9	778
2974.42	782
2974.93	733
2975.45	643
2975.97	577
2976.48	569
2977	584
2977.52	607
2978.03	625
2978.55	592
2979.07	590
2979.58	613
2980.1	629
2980.62	605
2981.13	540
2981.65	528
2982.17	546
2982.69	604
2983.2	629
2983.72	623
2984.24	638
2984.75	635
2985.27	628
2985.79	614
2986.31	599
2986.82	576
2987.34	565
2987.86	562
2988.38	567
2988.89	555
2989.41	529
2989.93	542
2990.45	567
2990.96	548
2991.48	521
2992	538
2992.52	578
2993.04	609
2993.55	644
2994.07	632
2994.59	595
2995.11	578
2995.63	601
2996.14	638
2996.66	654
2997.18	625
2997.7	605
2998.22	591
2998.74	573
2999.26	545
2999.77	563
3000.29	546
3000.81	497
3001.33	464
3001.85	469
3002.37	531
3002.89	569
3003.41	572
3003.92	572
3004.44	586
3004.96	586
3005.48	526
3006	477
3006.52	464
3007.04	502
3007.56	539
3008.08	521
3008.6	494
3009.12	490
3009.64	521
3010.15	548
3010.67	561
3011.19	548
3011.71	499
3012.23	475
3012.75	478
3013.27	491
3013.79	493
3014.31	530
3014.83	564
3015.35	546
3015.87	520
3016.39	541
3016.91	547
3017.43	513
3017.95	503
3018.47	527
3018.99	544
3019.51	558
3020.03	568
3020.55	599
3021.07	640
3021.59	639
3022.11	600
3022.64	598
3023.16	588
3023.68	570
3024.2	593
3024.72	620
3025.24	617
3025.76	583
3026.28	522
3026.8	521
3027.32	573
3027.84	645
3028.36	692
3028.89	658
3029.41	620
3029.93	610
3030.45	654
3030.97	670
3031.49	632
3032.01	630
3032.53	631
3033.06	630
3033.58	672
3034.1	712
3034.62	709
3035.14	820
3035.66	982
3036.19	1024
3036.71	1049
3037.23	1137
3037.75	1121
3038.27	1017
3038.79	916
3039.32	857
3039.84	803
3040.36	751
3040.88	731
3041.4	730
3041.93	765
3042.45	762
3042.97	700
3043.49	647
3044.02	648
3044.54	673
3045.06	675
3045.58	659
3046.11	664
3046.63	655
3047.15	646
3047.67	636
3048.2	617
3048.72	625
3049.24	652
3049.77	676
3050.29	647
3050.81	652
3051.33	667
3051.86	689
3052.38	684
3052.9	678
3053.43	644
3053.95	607
3054.47	596
3055	605
3055.52	607
3056.04	630
3056.57	655
3057.09	652
3057.61	635
3058.14	663
3058.66	688
3059.19	656
3059.71	617
3060.23	608
3060.76	637
3061.28	676
3061.8	719
3062.33	736
3062.85	742
3063.38	733
3063.9	709
3064.42	702
3064.95	692
3065.47	688
3066	711
3066.52	730
3067.05	726
3067.57	720
3068.09	724
3068.62	728
3069.14	758
3069.67	776
3070.19	791
3070.72	831
3071.24	858
3071.77	856
3072.29	822
3072.82	782
3073.34	793
3073.87	828
3074.39	784
3074.92	808
3075.44	893
3075.97	923
3076.49	903
3077.02	833
3077.54	748
3078.07	726
3078.59	729
3079.12	797
3079.64	833
3080.17	796
3080.7	772
3081.22	734
3081.75	687
3082.27	727
3082.8	766
3083.32	789
3083.85	795
3084.38	767
3084.9	715
3085.43	677
3085.95	678
3086.48	687
3087.01	700
3087.53	741
3088.06	784
3088.58	833
3089.11	842
3089.64	817
3090.16	860
3090.69	911
3091.22	921
3091.74	922
3092.27	897
3092.8	894
3093.32	889
3093.85	876
3094.38	808
3094.9	796
3095.43	830
3095.96	812
3096.48	806
3097.01	793
3097.54	734
3098.06	700
3098.59	709
3099.12	740
3099.64	787
3100.17	792
3100.7	753
3101.23	757
3101.75	764
3102.28	753
3102.81	767
3103.34	807
3103.86	848
3104.39	812
3104.92	747
3105.45	713
3105.97	716
3106.5	744
3107.03	733
3107.56	739
3108.09	747
3108.61	757
3109.14	783
3109.67	769
3110.2	759
3110.73	718
3111.25	642
3111.78	615
3112.31	669
3112.84	745
3113.37	788
3113.9	801
3114.42	791
3114.95	783
3115.48	783
3116.01	773
3116.54	762
3117.07	748
3117.59	751
3118.12	771
3118.65	799
3119.18	799
3119.71	765
3120.24	730
3120.77	716
3121.3	737
3121.83	766
3122.36	778
3122.88	775
3123.41	769
3123.94	744
3124.47	760
3125	762
3125.53	720
3126.06	701
3126.59	704
3127.12	679
3127.65	656
3128.18	719
3128.71	818
3129.24	884
3129.77	930
3130.3	955
3130.83	1010
3131.36	1024
3131.89	938
3132.42	861
3132.95	867
3133.48	923
3134.01	938
3134.54	892
3135.07	866
3135.6	847
3136.13	861
3136.66	889
3137.19	866
3137.72	896
3138.25	934
3138.78	961
3139.31	1018
3139.84	1058
3140.37	1111
3140.9	1156
3141.43	1109
3141.96	1136
3142.49	1232
3143.02	1302
3143.56	1445
3144.09	1711
3144.62	2119
3145.15	2567
3145.68	2933
3146.21	3220
3146.74	3348
3147.27	3206
3147.8	2914
3148.34	2723
3148.87	2495
3149.4	2193
3149.93	1959
3150.46	1833
3150.99	1774
3151.52	1719
3152.06	1693
3152.59	1654
3153.12	1536
3153.65	1452
3154.18	1356
3154.71	1242
3155.25	1194
3155.78	1160
3156.31	1100
3156.84	1081
3157.37	1121
3157.91	1138
3158.44	1141
3158.97	1242
3159.5	1422
3160.04	1581
3160.57	1729
3161.1	1889
3161.63	2006
3162.17	2054
3162.7	2024
3163.23	1921
3163.76	1825
3164.3	1628
3164.83	1357
3165.36	1197
3165.89	1144
3166.43	1087
3166.96	1032
3167.49	994
3168.03	945
3168.56	899
3169.09	854
3169.62	833
3170.16	807
3170.69	798
3171.22	849
3171.76	894
3172.29	909
3172.82	906
3173.36	867
3173.89	858
3174.42	872
3174.96	863
3175.49	794
3176.03	737
3176.56	767
3177.09	798
3177.63	800
3178.16	804
3178.69	817
3179.23	832
3179.76	840
3180.3	847
3180.83	821
3181.36	766
3181.9	730
3182.43	744
3182.97	767
3183.5	764
3184.04	746
3184.57	731
3185.1	740
3185.64	738
3186.17	744
3186.71	800
3187.24	851
3187.78	913
3188.31	982
3188.85	982
3189.38	949
3189.92	949
3190.45	971
3190.99	964
3191.52	892
3192.06	866
3192.59	827
3193.13	766
3193.66	769
3194.2	788
3194.73	806
3195.27	813
3195.8	779
3196.34	744
3196.87	753
3197.41	773
3197.94	799
3198.48	821
3199.01	768
3199.55	692
3200.09	729
3200.62	844
3201.16	864
3201.69	824
3202.23	795
3202.76	814
3203.3	844
3203.84	828
3204.37	827
3204.91	828
3205.44	806
3205.98	795
3206.52	800
3207.05	836
3207.59	872
3208.13	911
3208.66	942
3209.2	940
3209.74	975
3210.27	1041
3210.81	1142
3211.34	1376
3211.88	1697
3212.42	2030
3212.95	2337
3213.49	2546
3214.03	2706
3214.57	2772
3215.1	2583
3215.64	2233
3216.18	1885
3216.71	1639
3217.25	1441
3217.79	1277
3218.32	1188
3218.86	1148
3219.4	1106
3219.94	1076
3220.47	1123
3221.01	1191
3221.55	1197
3222.09	1163
3222.62	1144
3223.16	1068
3223.7	982
3224.24	937
3224.77	907
3225.31	923
3225.85	946
3226.39	942
3226.93	937
3227.46	935
3228	945
3228.54	975
3229.08	970
3229.62	969
3230.15	1005
3230.69	1009
3231.23	973
3231.77	944
3232.31	945
3232.85	953
3233.38	958
3233.92	998
3234.46	1029
3235	1035
3235.54	1001
3236.08	920
3236.62	862
3237.16	845
3237.69	861
3238.23	865
3238.77	843
3239.31	799
3239.85	774
3240.39	787
3240.93	798
3241.47	758
3242.01	721
3242.55	756
3243.08	797
3243.62	812
3244.16	803
3244.7	793
3245.24	834
3245.78	871
3246.32	855
3246.86	880
3247.4	984
3247.94	1094
3248.48	1168
3249.02	1147
3249.56	1092
3250.1	1059
3250.64	1027
3251.18	987
3251.72	927
3252.26	866
3252.8	823
3253.34	836
3253.88	846
3254.42	850
3254.96	882
3255.5	879
3256.04	870
3256.58	889
3257.12	886
3257.66	893
3258.2	927
3258.74	904
3259.28	831
3259.82	801
3260.36	849
3260.91	911
3261.45	915
3261.99	899
3262.53	899
3263.07	924
3263.61	917
3264.15	877
3264.69	856
3265.23	849
3265.77	840
3266.32	839
3266.86	876
3267.4	934
3267.94	946
3268.48	937
3269.02	983
3269.56	1002
3270.1	931
3270.65	908
3271.19	993
3271.73	1125
3272.27	1281
3272.81	1454
3273.36	1758
3273.9	2221
3274.44	2673
3274.98	3062
3275.52	3456
3276.06	3837
3276.61	3974
3277.15	3681
3277.69	3174
3278.23	2696
3278.78	2269
3279.32	1866
3279.86	1526
3280.4	1307
3280.94	1223
3281.49	1203
3282.03	1170
3282.57	1148
3283.11	1206
3283.66	1230
3284.2	1219
3284.74	1217
3285.29	1200
3285.83	1239
3286.37	1302
3286.91	1346
3287.46	1349
3288	1288
3288.54	1243
3289.09	1262
3289.63	1313
3290.17	1323
3290.72	1346
3291.26	1391
3291.8	1380
3292.35	1327
3292.89	1259
3293.43	1229
3293.98	1222
3294.52	1224
3295.06	1213
3295.61	1171
3296.15	1138
3296.69	1139
3297.24	1180
3297.78	1193
3298.33	1206
3298.87	1293
3299.41	1395
3299.96	1349
3300.5	1243
3301.05	1182
3301.59	1152
3302.13	1134
3302.68	1160
3303.22	1167
3303.77	1111
3304.31	1078
3304.86	1096
3305.4	1129
3305.94	1123
3306.49	1065
3307.03	1033
3307.58	1037
3308.12	1083
3308.67	1104
3309.21	1057
3309.76	1006
3310.3	1028
3310.85	1150
3311.39	1270
3311.94	1411
3312.48	1590
3313.03	1838
3313.57	2111
3314.12	2334
3314.66	2564
3315.21	2629
3315.75	2456
3316.3	2259
3316.84	2055
3317.39	1790
3317.93	1528
3318.48	1315
3319.03	1190
3319.57	1137
3320.12	1095
3320.66	1060
3321.21	1038
3321.75	1007
3322.3	969
3322.85	921
3323.39	918
3323.94	917
3324.48	907
3325.03	939
3325.58	961
3326.12	957
3326.67	936
3327.21	953
3327.76	1001
3328.31	1004
3328.85	960
3329.4	907
3329.95	890
3330.49	893
3331.04	887
3331.59	874
3332.13	876
3332.68	906
3333.23	932
3333.77	931
3334.32	911
3334.87	924
3335.41	941
3335.96	889
3336.51	842
3337.05	843
3337.6	806
3338.15	787
3338.7	834
3339.24	875
3339.79	901
3340.34	889
3340.89	846
3341.43	882
3341.98	999
3342.53	1081
3343.07	1117
3343.62	1084
3344.17	1030
3344.72	1037
3345.27	1011
3345.81	941
3346.36	876
3346.91	838
3347.46	834
3348	797
3348.55	740
3349.1	766
3349.65	797
3350.2	806
3350.75	825
3351.29	789
3351.84	704
3352.39	694
3352.94	766
3353.49	782
3354.04	754
3354.58	750
3355.13	712
3355.68	673
3356.23	694
3356.78	723
3357.33	741
3357.88	748
3358.42	769
3358.97	799
3359.52	791
3360.07	763
3360.62	757
3361.17	783
3361.72	826
3362.27	811
3362.82	802
3363.37	864
3363.91	921
3364.46	933
3365.01	904
3365.56	882
3366.11	844
3366.66	837
3367.21	879
3367.76	902
3368.31	879
3368.86	809
3369.41	769
3369.96	755
3370.51	740
3371.06	753
3371.61	759
3372.16	738
3372.71	708
3373.26	685
3373.81	679
3374.36	670
3374.91	651
3375.46	687
3376.01	733
3376.56	728
3377.11	689
3377.66	656
3378.21	657
3378.76	650
3379.31	638
3379.86	654
3380.41	654
3380.96	630
3381.51	627
3382.07	634
3382.62	614
3383.17	579
3383.72	588
3384.27	595
3384.82	563
3385.37	519
3385.92	498
3386.47	505
3387.02	512
3387.58	530
3388.13	560
3388.68	575
3389.23	574
3389.78	568
3390.33	575
3390.88	588
3391.44	582
3391.99	557
3392.54	585
3393.09	661
3393.64	662
3394.19	612
3394.75	594
3395.3	599
3395.85	606
3396.4	607
3396.95	569
3397.5	541
3398.06	562
3398.61	604
3399.16	618
3399.71	579
3400.27	569
3400.82	604
3401.37	640
3401.92	681
3402.47	690
3403.03	682
3403.58	669
3404.13	650
3404.68	655
3405.24	664
3405.79	651
3406.34	637
3406.9	649
3407.45	677
3408	693
3408.55	682
3409.11	679
3409.66	676
3410.21	647
3410.77	615
3411.32	611
3411.87	634
3412.43	619
3412.98	573
3413.53	578
3414.09	640
3414.64	697
3415.19	705
3415.75	690
3416.3	676
3416.85	667
3417.41	685
3417.96	711
3418.51	724
3419.07	740
3419.62	813
3420.18	945
3420.73	1053
3421.28	1138
3421.84	1229
3422.39	1262
3422.95	1225
3423.5	1140
3424.05	1071
3424.61	974
3425.16	847
3425.72	806
3426.27	790
3426.83	734
3427.38	703
3427.93	741
3428.49	781
3429.04	790
3429.6	776
3430.15	731
3430.71	701
3431.26	719
3431.82	759
3432.37	776
3432.93	787
3433.48	790
3434.04	756
3434.59	718
3435.15	694
3435.7	695
3436.26	711
3436.81	706
3437.37	701
3437.92	701
3438.48	680
3439.03	674
3439.59	673
3440.14	670
3440.7	675
3441.26	626
3441.81	603
3442.37	638
3442.92	621
3443.48	636
3444.03	699
3444.59	705
3445.15	667
3445.7	634
3446.26	638
3446.81	670
3447.37	663
3447.93	629
3448.48	618
3449.04	589
3449.59	586
3450.15	634
3450.71	647
3451.26	622
3451.82	594
3452.38	588
3452.93	601
3453.49	598
3454.05	606
3454.6	640
3455.16	652
3455.72	646
3456.27	629
3456.83	620
3457.39	639
3457.94	675
3458.5	681
3459.06	660
3459.61	651
3460.17	639
3460.73	645
3461.29	655
3461.84	622
3462.4	626
3462.96	668
3463.51	687
3464.07	719
3464.63	764
3465.19	756
3465.74	706
3466.3	674
3466.86	676
3467.42	692
3467.97	703
3468.53	720
3469.09	731
3469.65	718
3470.21	714
3470.76	711
3471.32	699
3471.88	733
3472.44	768
3473	744
3473.55	722
3474.11	736
3474.67	779
3475.23	818
3475.79	873
3476.35	936
3476.9	1007
3477.46	1129
3478.02	1311
3478.58	1448
3479.14	1420
3479.7	1303
3480.26	1258
3480.81	1278
3481.37	1239
3481.93	1115
3482.49	967
3483.05	867
3483.61	851
3484.17	863
3484.73	833
3485.29	793
3485.85	800
3486.4	835
3486.96	844
3487.52	823
3488.08	786
3488.64	752
3489.2	725
3489.76	724
3490.32	792
3490.88	829
3491.44	799
3492	772
3492.56	789
3493.12	846
3493.68	866
3494.24	875
3494.8	885
3495.36	896
3495.92	915
3496.48	917
3497.04	917
3497.6	884
3498.16	877
3498.72	906
3499.28	919
3499.84	931
3500.4	933
3500.96	953
3501.52	1027
3502.08	1111
3502.64	1178
3503.2	1278
3503.76	1435
3504.32	1586
3504.88	1715
3505.44	1770
3506.01	1763
3506.57	1675
3507.13	1458
3507.69	1245
3508.25	1117
3508.81	1052
3509.37	994
3509.93	907
3510.49	836
3511.05	788
3511.62	779
3512.18	794
3512.74	772
3513.3	742
3513.86	730
3514.42	729
3514.98	733
3515.55	771
3516.11	829
3516.67	857
3517.23	838
3517.79	826
3518.35	812
3518.92	763
3519.48	753
3520.04	743
3520.6	715
3521.16	726
3521.73	718
3522.29	689
3522.85	691
3523.41	715
3523.97	693
3524.54	630
3525.1	611
3525.66	631
3526.22	657
3526.79	673
3527.35	647
3527.91	615
3528.47	602
3529.04	608
3529.6	614
3530.16	607
3530.72	595
3531.29	589
3531.85	613
3532.41	617
3532.98	603
3533.54	623
3534.1	637
3534.66	607
3535.23	591
3535.79	589
3536.35	594
3536.92	635
3537.48	662
3538.04	634
3538.61	618
3539.17	625
3539.73	628
3540.3	660
3540.86	682
3541.43	639
3541.99	606
3542.55	609
3543.12	596
3543.68	581
3544.24	592
3544.81	582
3545.37	556
3545.94	569
3546.5	585
3547.06	574
3547.63	570
3548.19	583
3548.76	583
3549.32	597
3549.88	616
3550.45	619
3551.01	608
3551.58	563
3552.14	543
3552.71	601
3553.27	646
3553.84	622
3554.4	630
3554.97	693
3555.53	700
3556.1	664
3556.66	637
3557.22	640
3557.79	658
3558.35	645
3558.92	617
3559.48	634
3560.05	665
3560.62	668
3561.18	670
3561.75	639
3562.31	605
3562.88	638
3563.44	678
3564.01	673
3564.57	658
3565.14	659
3565.7	661
3566.27	693
3566.83	734
3567.4	718
3567.97	700
3568.53	754
3569.1	818
3569.66	802
3570.23	756
3570.8	740
3571.36	787
3571.93	820
3572.49	798
3573.06	752
3573.63	703
3574.19	688
3574.76	729
3575.32	745
3575.89	740
3576.46	759
3577.02	797
3577.59	791
3578.16	764
3578.72	794
3579.29	813
3579.86	789
3580.42	755
3580.99	717
3581.56	733
3582.12	761
3582.69	740
3583.26	751
3583.82	828
3584.39	869
3584.96	836
3585.53	839
3586.09	958
3586.66	1098
3587.23	1168
3587.8	1319
3588.36	1496
3588.93	1548
3589.5	1541
3590.06	1476
3590.63	1362
3591.2	1276
3591.77	1143
3592.34	992
3592.9	922
3593.47	861
3594.04	825
3594.61	817
3595.17	807
3595.74	783
3596.31	715
3596.88	701
3597.45	763
3598.01	805
3598.58	784
3599.15	768
3599.72	772
3600.29	766
3600.86	779
3601.42	797
3601.99	812
3602.56	828
3603.13	827
3603.7	834
3604.27	882
3604.84	941
3605.4	999
3605.97	1077
3606.54	1116
3607.11	1137
3607.68	1162
3608.25	1202
3608.82	1209
3609.39	1098
3609.96	945
3610.52	832
3611.09	780
3611.66	770
3612.23	741
3612.8	709
3613.37	743
3613.94	784
3614.51	758
3615.08	708
3615.65	671
3616.22	643
3616.79	645
3617.36	665
3617.93	662
3618.5	648
3619.07	669
3619.64	633
3620.21	570
3620.78	594
3621.35	636
3621.92	609
3622.49	608
3623.06	627
3623.63	619
3624.2	636
3624.77	641
3625.34	629
3625.91	632
3626.48	635
3627.05	624
3627.62	629
3628.19	673
3628.76	715
3629.33	732
3629.9	732
3630.47	706
3631.04	686
3631.61	659
3632.18	661
3632.75	690
3633.33	716
3633.9	723
3634.47	738
3635.04	732
3635.61	684
3636.18	689
3636.75	729
3637.32	750
3637.89	750
3638.47	726
3639.04	730
3639.61	787
3640.18	805
3640.75	818
3641.32	866
3641.89	864
3642.47	840
3643.04	880
3643.61	957
3644.18	956
3644.75	892
3645.33	835
3645.9	803
3646.47	796
3647.04	789
3647.61	771
3648.19	751
3648.76	746
3649.33	738
3649.9	772
3650.47	821
3651.05	821
3651.62	797
3652.19	804
3652.76	848
3653.34	917
3653.91	955
3654.48	956
3655.05	950
3655.63	914
3656.2	842
3656.77	804
3657.34	793
3657.92	778
3658.49	784
3659.06	803
3659.64	851
3660.21	920
3660.78	924
3661.36	876
3661.93	843
3662.5	851
3663.08	912
3663.65	972
3664.22	940
3664.8	899
3665.37	974
3665.94	1065
3666.52	1041
3667.09	996
3667.66	1021
3668.24	1053
3668.81	1102
3669.38	1113
3669.96	1114
3670.53	1201
3671.11	1317
3671.68	1477
3672.25	1665
3672.83	1848
3673.4	2095
3673.98	2384
3674.55	2675
3675.12	2876
3675.7	2882
3676.27	2872
3676.85	2726
3677.42	2387
3678	2144
3678.57	1946
3679.14	1674
3679.72	1456
3680.29	1330
3680.87	1287
3681.44	1302
3682.02	1309
3682.59	1305
3683.17	1356
3683.74	1325
3684.32	1188
3684.89	1117
3685.47	1105
3686.04	1077
3686.62	1065
3687.19	1052
3687.77	1067
3688.34	1097
3688.92	1109
3689.49	1114
3690.07	1128
3690.64	1199
3691.22	1286
3691.8	1329
3692.37	1323
3692.95	1343
3693.52	1434
3694.1	1484
3694.67	1515
3695.25	1467
3695.83	1351
3696.4	1283
3696.98	1211
3697.55	1123
3698.13	1069
3698.71	991
3699.28	920
3699.86	948
3700.43	987
3701.01	970
3701.59	976
3702.16	970
3702.74	933
3703.32	931
3703.89	942
3704.47	929
3705.04	905
3705.62	889
3706.2	867
3706.77	830
3707.35	820
3707.93	799
3708.5	753
3709.08	715
3709.66	724
3710.24	763
3710.81	797
3711.39	832
3711.97	874
3712.54	886
3713.12	876
3713.7	875
3714.28	868
3714.85	910
3715.43	964
3716.01	927
3716.58	893
3717.16	878
3717.74	821
3718.32	770
3718.9	731
3719.47	703
3720.05	731
3720.63	768
3721.21	754
3721.78	739
3722.36	728
3722.94	704
3723.52	708
3724.1	769
3724.67	798
3725.25	777
3725.83	781
3726.41	806
3726.99	810
3727.56	826
3728.14	858
3728.72	901
3729.3	902
3729.88	897
3730.46	888
3731.04	862
3731.61	849
3732.19	810
3732.77	780
3733.35	774
3733.93	751
3734.51	781
3735.09	853
3735.67	923
3736.24	969
3736.82	956
3737.4	916
3737.98	925
3738.56	995
3739.14	1043
3739.72	1026
3740.3	1015
3740.88	1020
3741.46	1040
3742.04	1065
3742.62	1071
3743.2	1040
3743.78	996
3744.36	962
3744.93	899
3745.51	839
3746.09	844
3746.67	888
3747.25	898
3747.83	895
3748.41	862
3748.99	843
3749.57	828
3750.15	787
3750.73	789
3751.31	797
3751.89	772
3752.47	737
3753.05	766
3753.64	771
3754.22	702
3754.8	646
3755.38	644
3755.96	693
3756.54	768
3757.12	816
3757.7	829
3758.28	801
3758.86	814
3759.44	830
3760.02	821
3760.6	828
3761.18	793
3761.76	730
3762.35	688
3762.93	668
3763.51	679
3764.09	674
3764.67	705
3765.25	738
3765.83	737
3766.41	729
3766.99	759
3767.58	762
3768.16	715
3768.74	681
3769.32	662
3769.9	656
3770.48	668
3771.07	679
3771.65	722
3772.23	813
3772.81	882
3773.39	857
3773.97	812
3774.56	753
3775.14	695
3775.72	702
3776.3	706
3776.88	695
3777.47	686
3778.05	718
3778.63	738
3779.21	722
3779.8	753
3780.38	743
3780.96	688
3781.54	659
3782.13	690
3782.71	760
3783.29	779
3783.87	801
3784.46	832
3785.04	875
3785.62	868
3786.21	855
3786.79	882
3787.37	910
3787.95	932
3788.54	913
3789.12	889
3789.7	834
3790.29	745
3790.87	724
3791.45	770
3792.04	827
3792.62	801
3793.2	740
3793.79	722
3794.37	767
3794.95	836
3795.54	843
3796.12	826
3796.7	791
3797.29	803
3797.87	862
3798.46	831
3799.04	759
3799.62	750
3800.21	790
3800.79	819
3801.38	844
3801.96	861
3802.54	867
3803.13	837
3803.71	847
3804.3	898
3804.88	900
3805.46	885
3806.05	845
3806.63	821
3807.22	832
3807.8	881
3808.39	904
3808.97	891
3809.56	911
3810.14	992
3810.73	1054
3811.31	1038
3811.9	977
3812.48	972
3813.06	980
3813.65	956
3814.23	929
3814.82	915
3815.41	874
3815.99	844
3816.58	887
3817.16	929
3817.75	895
3818.33	881
3818.92	902
3819.5	893
3820.09	865
3820.67	828
3821.26	803
3821.84	858
3822.43	901
3823.02	911
3823.6	942
3824.19	940
3824.77	948
3825.36	937
3825.94	898
3826.53	878
3827.12	870
3827.7	911
3828.29	930
3828.87	884
3829.46	874
3830.05	954
3830.63	1015
3831.22	1009
3831.81	1016
3832.39	1022
3832.98	983
3833.57	967
3834.15	977
3834.74	982
3835.33	1002
3835.91	1014
3836.5	977
3837.09	1050
3837.67	1091
3838.26	1043
3838.85	1014
3839.43	997
3840.02	960
3840.61	993
3841.19	1056
3841.78	1082
3842.37	1066
3842.96	1042
3843.54	1061
3844.13	1026
3844.72	965
3845.3	917
3845.89	877
3846.48	838
3847.07	837
3847.65	857
3848.24	907
3848.83	943
3849.42	933
3850.01	887
3850.59	817
3851.18	800
3851.77	829
3852.36	905
3852.95	975
3853.53	960
3854.12	901
3854.71	834
3855.3	785
3855.89	797
3856.47	879
3857.06	899
3857.65	879
3858.24	849
3858.83	800
3859.42	783
3860	813
3860.59	846
3861.18	808
3861.77	773
3862.36	801
3862.95	837
3863.54	826
3864.13	791
3864.71	783
3865.3	780
3865.89	720
3866.48	719
3867.07	743
3867.66	780
3868.25	803
3868.84	750
3869.43	692
3870.02	706
3870.61	760
3871.2	764
3871.78	754
3872.37	750
3872.96	751
3873.55	764
3874.14	769
3874.73	786
3875.32	760
3875.91	747
3876.5	733
3877.09	754
3877.68	750
3878.27	740
3878.86	761
3879.45	767
3880.04	743
3880.63	694
3881.22	672
3881.81	714
3882.4	795
3882.99	813
3883.58	767
3884.17	747
3884.76	743
3885.35	760
3885.94	787
3886.53	797
3887.13	787
3887.72	716
3888.31	678
3888.9	702
3889.49	734
3890.08	768
3890.67	780
3891.26	801
3891.85	806
3892.44	791
3893.03	747
3893.62	759
3894.22	798
3894.81	772
3895.4	755
3895.99	783
3896.58	829
3897.17	837
3897.76	804
3898.36	784
3898.95	813
3899.54	852
3900.13	874
3900.72	890
3901.31	892
